iteration,time_in_seconds,selected_config_idx,reward,cpu_percent,mem_usage,throughput,response_time
250.0,2948.3906185626984,39.0,0.4072917561354369,805.4765776865161,120.0234375,0.7848234176635742,2.3424242424242423
251.0,2960.2396519184113,40.0,1.5708016887274332,818.0425672877848,117.9375,4.649582862854004,2.287878787878788
252.0,2972.0495505332947,41.0,0.42914868147723223,824.4856121045393,118.84375,0.7910299301147461,2.096923076923077
253.0,2983.330284357071,0.0,1.6536693945669148,781.7574829001368,119.6328125,4.655159950256348,1.5623188405797102
254.0,2994.5483758449554,1.0,0.49044166559661884,830.3189510006903,119.11328125,0.7963361740112305,1.5970588235294119
255.0,3006.290465116501,2.0,1.4079221262317605,823.3785205479452,120.07421875,4.661595344543457,47.80227272727273
256.0,3018.2528941631317,3.0,0.2503164458988164,832.8525324232082,120.0859375,0.8029232025146484,47.80909090909091
257.0,3030.017117023468,4.0,1.7414846702231814,816.2477028885831,119.671875,4.667675018310547,1.1761194029850746
258.0,3041.7349967956543,5.0,0.2525683499860802,839.2590853242322,119.859375,0.8103761672973633,47.716279069767445
259.0,3053.6563646793365,6.0,1.411687704260341,831.9451679232351,120.91015625,4.674256324768066,47.94239631336406
260.0,3065.5184965133667,7.0,0.5781172564300863,799.0615742642026,119.3671875,0.8164501190185547,1.2044776119402985
261.0,3077.1240367889404,8.0,1.5911695999741482,796.1058984910837,120.359375,4.680573463439941,2.1515151515151514
262.0,3088.749344110489,9.0,0.2564217048626021,841.7824196855776,121.171875,0.8230266571044922,47.33255813953488
263.0,3100.7964844703674,10.0,1.4156319853882913,837.6208076659822,120.7109375,4.68718147277832,47.56046511627907
264.0,3113.218020439148,11.0,0.25844191313428583,833.5340206185567,121.24609375,0.8298940658569336,47.56818181818182
265.0,3125.771214723587,12.0,1.4177386935258107,841.3337329700273,121.43359375,4.694179534912109,47.48552338530067
266.0,3137.9869792461395,13.0,0.2605181449842973,846.2226492793411,120.34765625,0.8366365432739258,47.28181818181818
267.0,3149.9058351516724,14.0,1.591160533976569,801.4031955922866,120.43359375,4.700313568115234,2.2223880597014927
268.0,3161.330116033554,15.0,0.5948648152230862,791.8717146776406,120.61328125,0.8431034088134766,1.173529411764706
269.0,3172.7936041355133,16.0,1.7635163980508566,830.8283516483517,121.79296875,4.705852508544922,1.1405797101449275
270.0,3184.3146393299103,17.0,0.5333023181503396,782.211514324693,121.19921875,0.8489017486572266,1.4411764705882353
271.0,3195.849317550659,18.0,1.6944426345886412,801.3511724137932,121.390625,4.711779594421387,1.4294117647058824
272.0,3207.349278450012,19.0,0.5940285619215707,808.9889910775566,121.359375,0.8545732498168945,1.1884057971014492
273.0,3219.046954870224,20.0,1.6023531881471411,816.2093570451436,121.55078125,4.717966079711914,2.1517450682852806
274.0,3230.7701890468597,21.0,0.26781785393840585,835.4820505809979,121.87109375,0.8611421585083008,47.532558139534885
275.0,3243.0527470111847,22.0,1.4267749782231198,831.2926603001364,122.1171875,4.724570274353027,47.93621867881549
276.0,3255.6674032211304,23.0,0.26981152708107314,840.4858161865569,122.6953125,0.8680057525634766,47.86511627906977
277.0,3268.0918815135956,24.0,1.4289188245389592,842.8264838930775,121.73828125,4.731560707092285,47.665116279069764
278.0,3280.490250110626,25.0,0.2720951486663642,828.4347540983607,122.98828125,0.8755569458007812,47.769406392694066
279.0,3292.5963695049286,26.0,1.6018123913761824,817.5281047553412,120.92578125,4.737689018249512,2.229230769230769
280.0,3304.169409275055,27.0,0.5925649012188201,830.2480662983426,121.07421875,0.8812017440795898,1.2227272727272727
281.0,3315.6759004592896,28.0,1.7607246502954361,808.423956043956,120.89453125,4.743222236633301,1.1880597014925374
282.0,3327.2272431850433,29.0,0.5540841740737963,816.8953613214039,121.6875,0.8869924545288086,1.3941176470588235
283.0,3338.886284828186,30.0,1.7088159653106836,812.1866483893077,120.734375,4.749141693115234,1.4134328358208956
284.0,3350.4333670139313,31.0,0.6063981760973286,814.747912087912,121.3125,0.8926563262939453,1.1850746268656716
285.0,3362.1577486991882,32.0,1.6158860392979153,808.8104683195592,122.37890625,4.755064010620117,2.124242424242424
286.0,3373.898022890091,33.0,0.46762268432891785,797.7110226492794,121.36328125,0.8987798690795898,2.0313432835820895
287.0,3385.7132647037506,34.0,1.6008338916183402,789.7075843083276,122.30078125,4.761358261108398,2.334328358208955
288.0,3397.555996656418,35.0,0.4458796854622244,799.5782722874914,121.5546875,0.9059734344482422,2.3119402985074626
289.0,3409.3282911777496,36.0,1.6268151977284087,816.2001655172414,121.6796875,4.767568588256836,2.046268656716418
290.0,3421.08603143692,37.0,0.46193147532147816,787.9976986301369,122.5546875,0.9120922088623047,2.1363636363636362
291.0,3432.889446735382,38.0,1.621644206007988,808.0955586206895,121.3828125,4.773686408996582,2.1223880597014926
292.0,3444.7446842193604,39.0,0.44577021295270597,820.5337016574586,121.90234375,0.9183807373046875,2.364179104477612
293.0,3456.628437280655,40.0,1.601039093333605,823.1518232044199,121.87890625,4.7801408767700195,2.4106060606060606
294.0,3468.4115715026855,41.0,0.46851441062361715,791.3367653131452,121.76171875,0.9245853424072266,2.1045454545454545
295.0,3479.678291320801,0.0,1.689566669517338,812.5208791208792,122.56640625,4.785721778869629,1.5823529411764705
296.0,3490.9355323314667,1.0,0.5309651744641383,810.5995358361774,122.75390625,0.9298915863037109,1.5940298507462687
297.0,3502.7235214710236,2.0,1.4471541373656496,843.7741626794258,123.796875,4.792157173156738,47.269141531322504
298.0,3514.542747735977,3.0,0.29055270091147717,847.0712732278046,124.24609375,0.9368867874145508,47.361363636363635
299.0,3526.368105173111,4.0,1.7743860895086232,803.3453946465339,123.79296875,4.798643112182617,1.1985507246376812
300.0,3538.1307520866394,5.0,0.2924315729273588,848.5586795048142,123.2109375,0.9435214996337891,48.03181818181818
301.0,3549.9619586467743,6.0,1.4509362986017087,840.0444139821795,123.94140625,4.805224418640137,48.05348837209302
302.0,3561.707312107086,7.0,0.6135625464582961,815.6025948930297,123.40625,0.9495954513549805,1.2208955223880598
303.0,3573.409112215042,8.0,1.632329536728165,797.0986959505834,123.609375,4.8115434646606445,2.129850746268657
304.0,3585.0955712795258,9.0,0.2964008107885297,846.1561485557083,124.4140625,0.9561681747436523,47.002267573696145
305.0,3597.290194272995,10.0,1.4549980531343152,829.6477808219178,124.5546875,4.818153381347656,47.013953488372096
306.0,3609.5933570861816,11.0,0.29828780008972905,846.1226301369862,125.3203125,0.9630374908447266,47.948837209302326
307.0,3621.9902737140656,12.0,1.4569596627816221,830.5147231715653,124.68359375,4.825151443481445,47.78181818181818
308.0,3634.203644514084,13.0,0.30048453948154114,843.9692476060192,124.51953125,0.9701862335205078,47.68372093023256
309.0,3646.019374370575,14.0,1.6318979565107175,797.8875394105552,123.9140625,4.831689834594727,2.2058823529411766
310.0,3657.4608743190765,15.0,0.637234173222335,813.8196273291925,124.703125,0.9758405685424805,1.1647058823529413
311.0,3668.8910188674927,16.0,1.800487161989762,824.8058523119394,124.28515625,4.837228775024414,1.1485294117647058
312.0,3680.4500811100006,17.0,0.5870761996854987,802.8008767123288,124.578125,0.9816389083862305,1.3720588235294118
313.0,3692.0109736919403,18.0,1.737331490984814,789.9816060398078,125.27734375,4.843155860900879,1.411764705882353
314.0,3703.4396641254425,19.0,0.6455105839867704,808.0530041152264,125.0546875,0.9873065948486328,1.1485294117647058
315.0,3715.1066439151764,20.0,1.63880576079431,808.5184,124.54296875,4.849344253540039,2.1863636363636365
316.0,3726.8849263191223,21.0,0.30753868314928123,826.9603812117086,125.390625,0.9938774108886719,47.98405466970387
317.0,3739.066547393799,22.0,1.4662640769554376,840.2646954141,125.4609375,4.8559465408325195,47.36511627906977
318.0,3751.585699558258,23.0,0.3095838140432379,822.1559782608696,125.46875,1.0007410049438477,48.06976744186046
319.0,3764.1633780002594,24.0,1.4684974136144995,833.4705284831847,125.7890625,4.863747596740723,47.97202797202797
320.0,3776.5204689502716,25.0,0.3117722485938527,843.7890109890111,125.6953125,1.0076818466186523,47.42093023255814
321.0,3788.5344190597534,26.0,1.6409146614747143,809.9393008910213,125.0390625,4.869875907897949,2.235820895522388
322.0,3800.0442628860474,27.0,0.6439405035679039,803.841975308642,125.54296875,1.0133304595947266,1.1803030303030304
323.0,3811.5896265506744,28.0,1.8085860605139121,820.6324861878453,124.4921875,4.875409126281738,1.1597014925373135
324.0,3823.2114067077637,29.0,0.5843733944716459,805.6770778773259,126.99609375,1.0191173553466797,1.440909090909091
325.0,3834.8181462287903,30.0,1.7425898146583898,825.8597802197802,124.58203125,4.881330490112305,1.4432835820895522
326.0,3846.438678264618,31.0,0.6377138000691398,808.0992837465566,126.09765625,1.0247831344604492,1.2149253731343284
327.0,3858.137495994568,32.0,1.6644234687055126,803.1479504814305,125.73046875,4.887250900268555,2.0283582089552237
328.0,3869.843976020813,33.0,0.5028471838007881,811.704810475534,124.9921875,1.0309066772460938,2.0776119402985076
329.0,3881.6250648498535,34.0,1.6440569399048164,804.8354458161865,125.8671875,4.894357681274414,2.28955223880597
330.0,3893.4477202892303,35.0,0.4827717690275069,799.4123076923076,126.0703125,1.0372858047485352,2.3454545454545452
331.0,3905.2492094039917,36.0,1.6656993897053107,805.149349760438,125.74609375,4.900569915771484,2.056716417910448
332.0,3917.039496421814,37.0,0.5089613884356766,835.5653682037165,126.33203125,1.0434045791625977,2.0522388059701493
333.0,3928.784202337265,38.0,1.661169546922011,814.7190062111802,127.453125,4.9066877365112305,2.126153846153846
334.0,3940.594566345215,39.0,0.4846453975367003,800.2825017182131,125.30859375,1.0496912002563477,2.371212121212121
335.0,3952.485707759857,40.0,1.6417340928863355,803.1532137931034,126.078125,4.913061141967773,2.3984615384615386
336.0,3964.24871468544,41.0,0.5125700954722998,811.7823294279807,125.24609375,1.0558958053588867,2.0538461538461537
337.0,3975.4777760505676,0.0,1.7375021951637462,811.1526293995859,126.03125,4.918642044067383,1.5333333333333334
338.0,3986.72563290596,1.0,0.5734249271871305,825.5927071823205,126.00390625,1.061202049255371,1.5746268656716418
339.0,3998.5019850730896,2.0,1.4871809413487684,848.2431868131869,127.0078125,4.925891876220703,47.674418604651166
340.0,4010.342468738556,3.0,0.329800814274564,836.3981954887217,127.109375,1.0677871704101562,47.4
341.0,4022.103703022003,4.0,1.8095316346212933,806.4132596685082,126.1796875,4.931971549987793,1.2161764705882352
342.0,4033.8280053138733,5.0,0.3317086731240783,825.0287431693989,126.89453125,1.074427604675293,47.9046511627907
343.0,4045.680728197098,6.0,1.4909215647866674,827.9653370013755,126.1171875,4.9385528564453125,48.06976744186046
344.0,4057.4707753658295,7.0,0.651737265643864,816.9139393939395,126.27734375,1.08056640625,1.225
345.0,4069.1341876983643,8.0,1.671649342409694,809.7086896551724,126.41015625,4.944868087768555,2.1373134328358208
346.0,4080.8630645275116,9.0,0.33556276720560124,832.7349726775957,127.39453125,1.0871429443359375,47.64883720930233
347.0,4093.019783258438,10.0,1.4949070198143253,837.617729138167,127.2890625,4.951478004455566,47.39767441860465
348.0,4105.439074039459,11.0,0.33759923493592575,834.8460341296927,127.9296875,1.0940122604370117,47.765116279069765
349.0,4117.764159440994,12.0,1.4971852527229776,860.3404536082473,127.5546875,4.959290504455566,47.723255813953486
350.0,4130.040463924408,13.0,0.3396785463608259,833.9988485263879,127.91796875,1.100752830505371,47.44318181818182
351.0,4142.00656914711,14.0,1.6711266389193795,820.5074569262579,127.52734375,4.965424537658691,2.216417910447761
352.0,4153.427467346191,15.0,0.6738059557523268,797.7288154269972,128.046875,1.1064071655273438,1.173529411764706
353.0,4164.885096073151,16.0,1.8451118257992953,806.1259351276742,127.2109375,4.970963478088379,1.1338235294117647
354.0,4176.409059047699,17.0,0.6139473844936894,805.378018018018,128.66796875,1.112203598022461,1.4323529411764706
355.0,4187.931681394577,18.0,1.771933299648891,805.2560603980781,127.58203125,4.976888656616211,1.4397058823529412
356.0,4199.38237953186,19.0,0.6822603138925408,797.7583527796843,127.80859375,1.117875099182129,1.1565217391304348
357.0,4211.06215763092,20.0,1.6806929439609324,835.7659916782246,127.234375,4.983077049255371,2.165151515151515
358.0,4222.7962436676025,21.0,0.34677507072310454,840.6913661202186,128.2265625,1.124445915222168,47.486046511627904
359.0,4235.158611536026,22.0,1.5065033425124892,843.1384699453553,128.48046875,4.990289688110352,47.61395348837209
360.0,4247.6706466674805,23.0,0.348809060181067,813.0524541128484,128.76171875,1.1315116882324219,48.002272727272725
361.0,4260.185443639755,24.0,1.508502334417432,829.8555829903979,128.64453125,4.997280120849609,48.193023255813955
362.0,4272.5564115047455,25.0,0.35088948391885777,853.135196145905,128.40234375,1.1382484436035156,47.609302325581396
363.0,4284.636008501053,26.0,1.6795809539513522,833.8109841706814,128.22265625,5.003408432006836,2.253030303030303
364.0,4296.16489315033,27.0,0.6859022625279825,799.1811377655929,128.85546875,1.1438913345336914,1.1705882352941177
365.0,4307.711944580078,28.0,1.8531189152679874,825.9898622589532,127.94921875,5.008939743041992,1.144776119402985
366.0,4319.307403087616,29.0,0.6193972554949412,836.7620790020791,127.60546875,1.149683952331543,1.462686567164179
367.0,4330.928782463074,30.0,1.778123601424739,808.8390865051903,127.6796875,5.014861106872559,1.4671641791044776
368.0,4342.4633955955505,31.0,0.6776768772099994,826.7085082872928,128.078125,1.1553497314453125,1.2119402985074628
369.0,4354.22311425209,32.0,1.6989241782164173,813.0288995215311,129.6328125,5.021191596984863,2.088235294117647
370.0,4365.920054674149,33.0,0.5485481134904541,796.1032827586207,129.375,1.1618776321411133,2.0104477611940297
371.0,4377.718369483948,34.0,1.6786074714808472,822.7960908465244,128.31640625,5.0274858474731445,2.3621212121212123
372.0,4389.538260221481,35.0,0.5249643638651239,799.2008773132281,129.1484375,1.1682567596435547,2.3059701492537314
373.0,4401.285138607025,36.0,1.69850685850662,788.2168306010929,128.73828125,5.033698081970215,2.1348484848484848
374.0,4413.078444480896,37.0,0.5450526891555999,807.367094133697,129.671875,1.1743755340576172,2.0863636363636364
375.0,4424.7934510707855,38.0,1.7041327896114604,799.8584109589041,129.31640625,5.039812088012695,2.0924242424242423
376.0,4436.684068918228,39.0,0.5231545521638835,830.3714917127072,128.94140625,1.1806640625,2.381818181818182
377.0,4448.563570261002,40.0,1.6859638548754976,831.1839446366782,129.48046875,5.046185493469238,2.337878787878788
378.0,4460.361880779266,41.0,0.5456885476211231,802.3881562714188,128.4453125,1.1868705749511719,2.12089552238806
379.0,4471.579233169556,0.0,1.7765817172592677,819.5837793103449,129.94921875,5.051766395568848,1.5382352941176471
380.0,4482.818332672119,1.0,0.6098490650219882,821.837914951989,129.4375,1.1929893493652344,1.5940298507462687
381.0,4494.5429747104645,2.0,1.526920079745247,839.2702465753425,130.375,5.058201789855957,47.31363636363636
382.0,4506.327147483826,3.0,0.3693455788697577,838.6640383299109,129.86328125,1.1995763778686523,47.25813953488372
383.0,4517.996636867523,4.0,1.8663596639394313,798.5518959616701,130.07421875,5.064281463623047,1.1558823529411764
384.0,4529.721603155136,5.0,0.3713230242592657,839.3182417582418,129.64453125,1.206216812133789,47.34651162790698
385.0,4541.623693704605,6.0,1.5306502114737008,839.9821857923497,130.7890625,5.070858955383301,47.67674418604651
386.0,4553.410413265228,7.0,0.6916311476894169,797.8134428473649,129.84375,1.2122907638549805,1.223529411764706
387.0,4565.042431116104,8.0,1.7143745272331383,793.483356258597,131.703125,5.077178001403809,2.1029411764705883
388.0,4576.7375700473785,9.0,0.37506555346742054,839.3804676753783,130.3203125,1.218867301940918,47.62045454545454
389.0,4589.061074495316,10.0,1.5345315526875936,838.357779300891,130.83203125,5.08378791809082,47.662870159453306
390.0,4601.455285549164,11.0,0.37735636110901827,831.2686497601097,131.49609375,1.2265491485595703,47.67272727272727
391.0,4613.855090379715,12.0,1.5365895540659085,832.8460273972603,131.5703125,5.090785980224609,47.883720930232556
392.0,4625.942392587662,13.0,0.37945612389748723,848.542833562586,130.5703125,1.2332916259765625,47.24186046511628
393.0,4637.7886962890625,14.0,1.7082660175269537,810.1584551724137,130.9453125,5.096920013427734,2.244927536231884
394.0,4649.18141746521,15.0,0.7183105965314156,795.553028024607,131.4296875,1.2389402389526367,1.1573529411764707
395.0,4660.600977182388,16.0,1.8721680704694537,822.2073807878369,131.203125,5.102457046508789,1.175
396.0,4672.1393456459045,17.0,0.6559440619414192,812.999779614325,130.8125,1.244736671447754,1.4208955223880597
397.0,4683.651318311691,18.0,1.8069979875853428,808.415361321404,130.5546875,5.108384132385254,1.462686567164179
398.0,4695.10547542572,19.0,0.7178318862724026,810.1300479123887,132.421875,1.2504043579101562,1.1705882352941177
399.0,4706.816616535187,20.0,1.7251610238736834,820.8342857142857,130.7890625,5.114572525024414,2.1076923076923078
400.0,4718.619074821472,21.0,0.38669616769284093,830.9807934336526,130.96484375,1.2577896118164062,47.87528868360277
401.0,4730.918334245682,22.0,1.5457357543802046,828.8540644276901,131.2578125,5.1211748123168945,47.731818181818184
402.0,4743.452273368835,23.0,0.38882377549620595,840.5513186813187,132.0546875,1.264653205871582,47.43488372093023
403.0,4755.951352357864,24.0,1.547812179242954,828.9346849315068,131.0390625,5.128167152404785,47.86046511627907
404.0,4768.2824511528015,25.0,0.3908055696101615,831.7479616963064,131.8046875,1.2713899612426758,47.67906976744186
405.0,4780.285705089569,26.0,1.7185980264396168,796.1953719008264,131.828125,5.134293556213379,2.256060606060606
406.0,4791.877417087555,27.0,0.7215825888871497,839.7218257261411,130.9140625,1.27703857421875,1.1852941176470588
407.0,4803.3915894031525,28.0,1.8861034373049448,821.3954152367879,131.21484375,5.139826774597168,1.1656716417910449
408.0,4815.011056184769,29.0,0.6691627577148278,785.1338987688099,131.48046875,1.2828311920166016,1.4119402985074627
409.0,4826.636439323425,30.0,1.813846839968817,808.7393103448276,131.2421875,5.145748138427734,1.4863636363636363
410.0,4838.150558710098,31.0,0.718668997917565,802.1126575342466,131.12890625,1.2893095016479492,1.208955223880597
411.0,4849.846056938171,32.0,1.7432280347437592,812.7817832647462,131.76171875,5.15167236328125,2.033333333333333
412.0,4861.6180963516235,33.0,0.585256030674045,799.9144032921811,132.3359375,1.2954330444335938,2.044776119402985
413.0,4873.404638051987,34.0,1.720624519443794,825.9910130944176,132.29296875,5.157966613769531,2.3223880597014928
414.0,4885.214049339294,35.0,0.5624619005952772,835.9407366226546,131.37109375,1.3018102645874023,2.3402985074626868
415.0,4896.956884145737,36.0,1.7420789861358505,798.5547252747253,132.27734375,5.164176940917969,2.085294117647059
416.0,4908.756707668304,37.0,0.5863683513095983,799.6396712328767,131.98828125,1.307927131652832,2.0727272727272728
417.0,4920.54949593544,38.0,1.739333629016092,798.4085129604366,131.46484375,5.170294761657715,2.1363636363636362
418.0,4932.357289791107,39.0,0.5634377776003864,832.585749656121,132.11328125,1.3142156600952148,2.3784615384615386
419.0,4944.222367525101,40.0,1.725982053717137,836.761386962552,132.2421875,5.176666259765625,2.3257575757575757
420.0,4956.046215772629,41.0,0.5902214236609373,791.5818857536133,132.32421875,1.3212385177612305,2.074242424242424
421.0,4967.303192615509,0.0,1.808699071810986,815.209023383769,132.1171875,5.182245254516602,1.5808823529411764
422.0,4978.521887779236,1.0,0.6526435105942878,800.3379120879121,132.67578125,1.3265447616577148,1.5768115942028986
423.0,4990.21418428421,2.0,1.5660086701436153,844.4644808743169,133.98828125,5.188678741455078,47.4953488372093
424.0,5002.101266384125,3.0,0.40933563690440117,839.83189596167,133.546875,1.3331317901611328,47.56719817767654
425.0,5013.915671825409,4.0,1.8923479372626733,807.9113439007582,132.6953125,5.194758415222168,1.2014925373134329
426.0,5025.678215265274,5.0,0.4113006762566952,833.5695759233927,134.1015625,1.339768409729004,47.70697674418604
427.0,5037.563991308212,6.0,1.5698031530852412,854.6183917525774,133.73046875,5.2013397216796875,47.50909090909091
428.0,5049.271228790283,7.0,0.7348071864700148,791.4639004149378,132.88671875,1.3458423614501953,1.2119402985074628
429.0,5060.889042377472,8.0,1.750890448254841,773.0746629986245,133.70703125,5.207658767700195,2.1323529411764706
430.0,5072.546280145645,9.0,0.4151195937145881,835.7999726589201,134.87890625,1.3524188995361328,47.544186046511626
431.0,5084.785087823868,10.0,1.573952189841362,850.7115558601782,134.8671875,5.215081214904785,47.330232558139535
432.0,5097.238025188446,11.0,0.4171903201171799,838.1542583732058,134.5703125,1.3592863082885742,47.490697674418605
433.0,5109.733495235443,12.0,1.5759420642074358,832.7000136147038,134.9140625,5.222079277038574,47.97954545454545
434.0,5121.930224180222,13.0,0.41923505572190295,839.2133515731874,134.625,1.3660287857055664,47.36363636363637
435.0,5133.829565286636,14.0,1.7460759972390458,822.4937628512681,134.14453125,5.228213310241699,2.264705882352941
436.0,5145.287811517715,15.0,0.7559320108681278,809.9944543582704,133.7734375,1.3716773986816406,1.1647058823529413
437.0,5156.7492916584015,16.0,1.9106945560685198,796.5441758241758,134.72265625,5.233752250671387,1.1779411764705883
438.0,5168.252484798431,17.0,0.6975683616459128,803.609476584022,134.51171875,1.3774757385253906,1.411764705882353
439.0,5179.802667856216,18.0,1.858005326298672,813.37969738652,135.07421875,5.239679336547852,1.4029411764705881
440.0,5191.230464458466,19.0,0.7521985682102977,784.1748965517241,135.328125,1.3831453323364258,1.18955223880597
441.0,5202.995191574097,20.0,1.7624562485611952,791.1824417009602,134.328125,5.24668025970459,2.1338461538461537
442.0,5214.6978142261505,21.0,0.42624033242701403,833.7167007498297,136.00390625,1.3897161483764648,47.902325581395345
443.0,5226.907124757767,22.0,1.5853302206747908,824.7119726962458,135.53125,5.253284454345703,47.82093023255814
444.0,5239.3960156440735,23.0,0.4282511561665458,862.8581968341363,135.8203125,1.3965797424316406,48.13953488372093
445.0,5251.967232227325,24.0,1.5873812242788043,835.4802743484224,135.43359375,5.260276794433594,48.074418604651164
446.0,5264.270866394043,25.0,0.43036374016818685,835.3213114754099,134.16796875,1.403310775756836,47.7
447.0,5276.330988168716,26.0,1.7599297771301403,826.5376616231088,134.8515625,5.26640510559082,2.234328358208955
448.0,5287.87767457962,27.0,0.7561776284615713,819.8812938747419,135.1953125,1.4089593887329102,1.2029850746268658
449.0,5299.39892411232,28.0,1.9188752094882853,805.4474135546334,135.1953125,5.271938323974609,1.1893939393939394
450.0,5311.016896486282,29.0,0.6936852706187886,811.0745767377839,134.26171875,1.4147520065307617,1.491044776119403
451.0,5322.610829591751,30.0,1.857028146833149,817.1476434001382,135.88671875,5.278672218322754,1.4681818181818183
452.0,5334.147703886032,31.0,0.7685117299934621,815.5344452101998,134.84375,1.4204120635986328,1.171641791044776
453.0,5345.790467977524,32.0,1.779446133550032,809.6482086479067,135.86328125,5.284598350524902,2.071641791044776
454.0,5357.541680574417,33.0,0.6211942646207512,810.8895801789402,136.16015625,1.4265356063842773,2.080597014925373
455.0,5369.402592658997,34.0,1.7601130921544057,784.7569821673526,136.0703125,5.290892601013184,2.327536231884058
456.0,5381.230321645737,35.0,0.6059045439484845,804.7353824948311,136.1796875,1.4329090118408203,2.2850746268656716
457.0,5392.9718334674835,36.0,1.782509568505287,804.2083720930233,135.3359375,5.297104835510254,2.0791044776119403
458.0,5404.724845170975,37.0,0.6256833380834758,799.585068119891,134.6953125,1.4390277862548828,2.0727272727272728
459.0,5416.546653270721,38.0,1.7843813427740547,775.9960736196319,135.6875,5.30322265625,2.0787878787878786
460.0,5428.3748207092285,39.0,0.6065392639344188,819.7403835616437,134.640625,1.4453163146972656,2.3261538461538462
461.0,5440.314143419266,40.0,1.764870512966558,811.6471428571427,135.453125,5.310408592224121,2.3424242424242423
462.0,5452.103086948395,41.0,0.6251537862962642,798.9740852819807,134.75,1.451517105102539,2.1196969696969696
463.0,5463.334413051605,0.0,1.848293693581274,833.5079224376731,134.765625,5.315985679626465,1.5840579710144929
464.0,5474.623733997345,1.0,0.6868636960426406,818.5558270418669,136.21484375,1.4568195343017578,1.6074626865671642
465.0,5486.388700962067,2.0,1.6061596548729828,836.6038744884039,136.59375,5.322417259216309,47.26279069767442
466.0,5498.32315659523,3.0,0.44842509363407057,838.3526899383984,136.1484375,1.4634008407592773,47.43953488372093
467.0,5510.120930194855,4.0,1.948939829540243,802.8756194387405,136.8671875,5.328489303588867,1.144776119402985
468.0,5521.877752780914,5.0,0.4503520904664386,846.069003436426,137.1875,1.4700374603271484,47.75813953488372
469.0,5533.759224891663,6.0,1.6098448453247343,844.9591232876711,137.125,5.335066795349121,47.853488372093025
470.0,5545.607048511505,7.0,0.7605938712662228,828.7669841269841,135.98046875,1.4761075973510742,1.2626865671641792
471.0,5557.246605873108,8.0,1.7898195236288374,792.7183493810179,136.87890625,5.342196464538574,2.1484848484848484
472.0,5568.864191770554,9.0,0.4542196845934213,835.142911825017,137.796875,1.4826784133911133,47.33181818181818
473.0,5581.067335367203,10.0,1.614060861871101,835.8448054607509,137.9375,5.34880256652832,47.304545454545455
474.0,5593.38818359375,11.0,0.4562408814170543,838.483950617284,137.70703125,1.4895439147949219,47.54545454545455
475.0,5605.589890003204,12.0,1.6160092015786465,855.1277525773196,137.76171875,5.355796813964844,48.132558139534886
476.0,5617.886322259903,13.0,0.45828578401697123,834.0254969156957,138.2421875,1.4962806701660156,47.402272727272724
477.0,5629.822875022888,14.0,1.79222976835949,799.0936639118457,137.171875,5.36192512512207,2.1897058823529414
478.0,5641.305216789246,15.0,0.8072272612492816,810.3365498281787,136.80078125,1.5019311904907227,1.1246376811594203
479.0,5652.729026317596,16.0,1.9644593153731595,806.5238004101163,137.64453125,5.367460250854492,1.1323529411764706
480.0,5664.307692289352,17.0,0.7339934685806838,816.0238577291383,137.19140625,1.507725715637207,1.425
481.0,5675.826910495758,18.0,1.9006945096254542,823.3805099931083,137.65625,5.373995780944824,1.3911764705882352
482.0,5687.290683031082,19.0,0.7979136592391272,800.4947760165404,137.36328125,1.5135955810546875,1.1666666666666667
483.0,5698.988159418106,20.0,1.8030651088143639,800.5458823529412,137.5546875,5.380180358886719,2.1272727272727274
484.0,5710.762089252472,21.0,0.4654102501088936,833.6481318681318,138.15625,1.520162582397461,47.63181818181818
485.0,5723.194022655487,22.0,1.62539735451721,823.879511533243,138.625,5.386776924133301,47.61818181818182
486.0,5735.737001180649,23.0,0.467380275550299,824.2033768016473,138.171875,1.527022361755371,48.151162790697676
487.0,5748.17427277565,24.0,1.6274278971964233,839.8683127572017,138.03125,5.393759727478027,47.97674418604651
488.0,5760.572320699692,25.0,0.4694671244906674,823.5953069577081,138.44140625,1.5337553024291992,47.75909090909091
489.0,5772.616222143173,26.0,1.7984722412280665,808.4665749656122,138.7109375,5.399884223937988,2.253030303030303
490.0,5784.176030397415,27.0,0.7965418641879783,811.8253443526171,138.52734375,1.5393962860107422,1.1984848484848485
491.0,5795.697196006775,28.0,1.9627821565382675,798.3680219028063,138.14453125,5.4060258865356445,1.1764705882352942
492.0,5807.315558433533,29.0,0.736390204767476,810.7402878684031,138.4921875,1.5453872680664062,1.471641791044776
493.0,5818.921370506287,30.0,1.8966357028696414,798.6305494505494,138.69140625,5.411943435668945,1.4701492537313432
494.0,5830.4133932590485,31.0,0.8136630334198778,793.5490558235699,137.3984375,1.5510492324829102,1.1515151515151516
495.0,5842.096483707428,32.0,1.8222325987334158,803.3701587301588,139.375,5.417865753173828,2.0417910447761196
496.0,5853.837319135666,33.0,0.664315172648987,795.4471526822558,138.9296875,1.557168960571289,2.038805970149254
497.0,5865.619559049606,34.0,1.7957166481166904,801.1979234972678,138.63671875,5.424152374267578,2.388059701492537
498.0,5877.415787696838,35.0,0.6442871542428301,790.5766918325326,139.15625,1.5635442733764648,2.2955223880597013
499.0,5889.17330288887,36.0,1.825126660891019,781.2940137931034,140.32421875,5.430356979370117,2.0507462686567166
500.0,5900.9318425655365,37.0,0.6612303588054089,817.6519037800688,138.57421875,1.5696592330932617,2.1123076923076924
