time_in_seconds,selected_config_idx,reward,cpu_percent,mem_usage,throughput,response_time
6586.646075725555,15.0,1.6894190712751487,813.1713852515506,91.7578125,4.499249458312988,1.1823529411764706
6598.677246809006,15.0,0.7911062631233081,775.5912936344969,91.07421875,1.5564537048339844,1.2391025641025641
6610.706880092621,12.0,1.3613149596515692,819.5795884773663,91.62109375,4.505756378173828,48.46976744186046
6623.738792181015,32.0,0.6531508022309283,811.697032967033,91.44921875,1.5628623962402344,2.1863636363636365
6635.7694725990295,20.0,1.5357891009474358,806.4814305364513,92.43359375,4.512948989868164,2.2151515151515153
6647.804042339325,20.0,0.6471724647876704,817.0288219178083,91.46484375,1.567357063293457,2.2775510204081635
6659.8331780433655,35.0,1.5168702712797772,805.551270718232,91.41015625,4.519366264343262,2.5044117647058823
6671.866137742996,35.0,0.6343411602929199,756.6073626373626,91.1328125,1.5717658996582031,2.477551020408163
6683.8963742256165,2.0,1.3674247465720368,854.1899379738112,92.421875,4.526156425476074,48.41627906976744
6695.927978277206,2.0,0.4825720882373839,850.1503163686383,92.1484375,1.5765876770019531,48.33645833333333
6707.956833600998,4.0,1.6639595693770013,810.2727071823205,92.0625,4.532437324523926,1.3205882352941176
6719.986201047897,4.0,0.7902913095215548,795.4432132963989,92.26953125,1.5806961059570312,1.270860927152318
6732.014193534851,38.0,1.5467565809662411,798.8367358229599,92.28515625,4.538490295410156,2.1753846153846155
6744.043726444244,38.0,0.6512901524378105,825.6162749140893,92.28515625,1.5849323272705078,2.2924657534246577
6756.07408952713,12.0,1.3732204721388812,863.5785099111414,93.4140625,4.546008110046387,49.285714285714285
6769.107752084732,36.0,0.6619259438307084,806.0849655172414,91.71875,1.5913410186767578,2.183582089552239
6781.140953779221,14.0,1.5375750529902092,830.6084413793103,91.8671875,4.551976203918457,2.3439393939393938
6793.172059059143,14.0,0.645411429402656,822.8749171270719,91.71875,1.5954265594482422,2.4176470588235293
6805.200301647186,16.0,1.6998910126205002,793.6399449793672,92.87890625,4.55763053894043,1.2074626865671643
6817.233580350876,16.0,0.8112570348579785,805.8029295003422,91.984375,1.5992774963378906,1.2116129032258065
6829.265303850174,12.0,1.3788083367717512,831.1402608098833,92.5390625,4.5641374588012695,48.509302325581395
6842.297873020172,41.0,0.6620987620111484,809.0409347079038,92.44140625,1.6056880950927734,2.233846153846154
6854.327922105789,8.0,1.5533035738801606,791.9140413793103,93.1484375,4.570518493652344,2.212121212121212
6866.360035657883,8.0,0.6628968038970294,804.5668603042877,92.2734375,1.6101865768432617,2.2407894736842104
6878.392634630203,26.0,1.5368623142167914,798.0904467353952,92.0859375,4.577428817749023,2.4646153846153847
6890.422782897949,26.0,0.6518548947699124,846.3542225293711,92.17578125,1.6142663955688477,2.405960264900662
6902.451632261276,12.0,1.3846913219051606,835.4421532091097,94.0,4.584053039550781,48.94651162790698
6914.4820902347565,7.0,0.797745524508142,803.412599724897,93.39453125,1.62054443359375,1.2892307692307692
6926.514308452606,12.0,1.3867243083286942,833.9647781569965,93.578125,4.5906877517700195,48.72380952380952
6939.546732187271,29.0,0.7538900456200126,801.5146814404432,93.87109375,1.6268205642700195,1.5121212121212122
6951.576948404312,34.0,1.5343194300326297,777.6970637119114,94.7890625,4.596904754638672,2.5984848484848486
6963.603353023529,34.0,0.6475599362471095,817.3637351916376,94.01953125,1.6312274932861328,2.5496644295302016
6975.634529352188,12.0,1.39052896964242,843.7309540150995,95.08984375,4.603693008422852,49.18604651162791
6988.66583776474,30.0,0.7451962802578137,815.8333747412008,93.6171875,1.6375045776367188,1.5833333333333333
7000.697067737579,17.0,1.6479514770315917,815.9853544390915,94.6328125,4.610431671142578,1.517910447761194
7012.725728750229,17.0,0.7558213375847387,811.406111111111,94.02734375,1.641611099243164,1.5265544041450778
