iteration,time_in_seconds,selected_config_idx,reward,cpu_percent,mem_usage,throughput,response_time
248.0,2766.9189534187317,28.0,0.4974127916626506,824.0296783025325,141.79296875,0.5387096405029297,1.1945578231292517
249.0,2777.9813532829285,28.0,2.6073217907080917,819.868124567474,141.4765625,7.540781021118164,1.1623287671232876
250.0,2789.0274662971497,28.0,0.5126858022328321,810.794074074074,140.82421875,0.5425586700439453,1.1462585034013606
251.0,2800.0733513832092,28.0,2.598617053660907,799.3230344827587,142.28125,7.5446319580078125,1.1966216216216217
252.0,2811.1365084648132,28.0,0.49896714127044345,817.7861697722568,142.12890625,0.5464096069335938,1.1972602739726028
253.0,2822.1822912693024,28.0,2.5969494603834007,816.9168849069606,141.7578125,7.548482894897461,1.2068027210884353
254.0,2833.2304503917694,28.0,0.5136449311719495,812.4171231933931,142.1953125,0.5502548217773438,1.1506849315068493
255.0,2844.261085510254,28.0,2.6033944850412722,823.651816920943,141.45703125,7.552328109741211,1.1878378378378378
256.0,2855.3451981544495,28.0,0.5029588972619766,803.4221551132465,142.12890625,0.5541057586669922,1.191275167785235
257.0,2866.4077360630035,28.0,2.6028471561645756,816.8241924398625,141.671875,7.556179046630859,1.1938775510204083
258.0,2877.442466020584,28.0,0.510205775741987,790.5448351648351,141.78125,0.5579566955566406,1.1700680272108843
259.0,2888.5058817863464,28.0,2.6118133689718825,795.4496919917864,141.88671875,7.56043815612793,1.1671140939597315
260.0,2899.546775817871,28.0,0.5061909546081673,829.1045161290322,141.12890625,0.5622138977050781,1.1884353741496598
261.0,2910.608411550522,28.0,2.615710798817672,810.9893922651933,142.42578125,7.564287185668945,1.1578231292517007
262.0,2921.637502670288,28.0,0.5130332769452998,810.4541046831956,141.12109375,0.5660648345947266,1.1687074829931974
263.0,2932.678352832794,28.0,2.611815531847153,815.8253333333332,142.1640625,7.568138122558594,1.175
264.0,2943.709079027176,28.0,0.515781611142981,816.2792049348869,142.40625,0.569915771484375,1.163265306122449
265.0,2954.7715106010437,28.0,2.611955216576027,801.6201375515818,142.484375,7.571987152099609,1.1785234899328858
266.0,2965.8205423355103,28.0,0.5125670137820645,839.69704011065,141.34765625,0.5737648010253906,1.1782312925170069
267.0,2976.851464986801,28.0,2.6132336428896257,821.4395625427205,142.07421875,7.575838088989258,1.178082191780822
268.0,2987.916097164154,28.0,0.5079421405077297,829.0135168616656,141.94921875,0.5776157379150391,1.198639455782313
269.0,2998.946033716202,28.0,2.6102801928838457,808.977765592872,142.59765625,7.579689025878906,1.192517006802721
270.0,3010.0088546276093,28.0,0.5153047801206112,811.0410951403148,142.4296875,0.5820789337158203,1.1773972602739726
271.0,3021.040652990341,28.0,2.612245469040687,812.4340659340659,142.15625,7.583744049072266,1.1898648648648649
272.0,3032.0940573215485,28.0,0.5185932597471863,788.1219986310746,142.84375,0.5859298706054688,1.1700680272108843
273.0,3043.1254830360413,28.0,2.614550834783185,821.9729281767956,141.42578125,7.587594985961914,1.1858108108108107
274.0,3054.1603498458862,28.0,0.5217389729872205,830.90552957359,141.96875,0.5897808074951172,1.163265306122449
275.0,3065.212735891342,28.0,2.616701912911118,823.4085812200137,141.546875,7.591442108154297,1.182312925170068
276.0,3076.255185365677,28.0,0.5213610595354786,807.1387140902873,141.99609375,0.5936260223388672,1.1684931506849314
277.0,3087.3135027885437,28.0,2.614586296029882,813.3459862068966,140.78125,7.5952911376953125,1.1938775510204083
278.0,3098.3450837135315,28.0,0.5156305347399347,819.4996024674434,142.046875,0.5974769592285156,1.1924657534246574
279.0,3109.3931591510773,28.0,2.6215638426648797,810.7887277701777,141.84765625,7.599142074584961,1.1734693877551021
280.0,3120.4521484375,28.0,0.5278676022981335,793.4605777166437,141.734375,0.6013278961181641,1.1543624161073827
281.0,3131.498552799225,28.0,2.624478697339826,842.6270718232043,141.796875,7.6038055419921875,1.1682432432432432
282.0,3142.5624980926514,28.0,0.5204037249354505,807.5129718599862,141.9296875,0.6051731109619141,1.1837837837837837
283.0,3153.6046934127808,28.0,2.619420404670229,803.0008522336769,142.265625,7.60765266418457,1.1898648648648649
284.0,3164.6654448509216,28.0,0.5213924239157318,806.6597943797123,142.5546875,0.6090202331542969,1.1843537414965986
285.0,3175.6970624923706,28.0,2.626004897713143,801.2493406593408,142.61328125,7.611499786376953,1.170945945945946
286.0,3186.7466707229614,28.0,0.5181466990564114,803.9271724137931,141.96875,0.6128673553466797,1.2
287.0,3197.783803462982,28.0,2.624229248065113,814.1990391214825,141.375,7.615345001220703,1.181081081081081
288.0,3208.8142499923706,28.0,0.5242853662569269,819.8806035665294,141.29296875,0.6167125701904297,1.182312925170068
289.0,3219.8603324890137,28.0,2.6252281862152924,804.921507882111,141.36328125,7.619192123413086,1.1816326530612244
290.0,3230.944670677185,28.0,0.5256327824339376,827.8057931034482,141.125,0.6205596923828125,1.1816326530612244
291.0,3241.986974000931,28.0,2.627855500168387,816.4879175257732,140.80859375,7.623039245605469,1.176510067114094
292.0,3253.0156166553497,28.0,0.5264212034211444,809.0542344827586,141.2265625,0.6252212524414062,1.1837837837837837
293.0,3264.0464572906494,28.0,2.629246623680178,823.0950927835052,141.16015625,7.626884460449219,1.1756756756756757
294.0,3275.133882522583,28.0,0.5277951546846915,820.3577379310344,141.74609375,0.6290683746337891,1.1829931972789116
295.0,3286.1670458316803,28.0,2.6286528226846118,808.2615785861359,141.48828125,7.630731582641602,1.1817567567567568
296.0,3297.2247490882874,28.0,0.5336151373181306,824.6578263841421,141.21484375,0.6329116821289062,1.1668918918918918
297.0,3308.29207777977,28.0,2.6267716000047385,795.3481886534518,141.41796875,7.634578704833984,1.1924657534246574
298.0,3319.322058916092,28.0,0.5307263629868307,799.2093535075653,142.4609375,0.6367568969726562,1.180821917808219
299.0,3330.3819925785065,28.0,2.636193228214109,827.0830261348004,140.7890625,7.638423919677734,1.163758389261745
300.0,3341.4128382205963,28.0,0.5392118353201574,829.9628571428573,142.1015625,0.6406040191650391,1.15578231292517
301.0,3352.4397752285004,28.0,2.638575777434584,828.8519724137931,142.171875,7.642271041870117,1.1595890410958904
302.0,3363.4696481227875,28.0,0.536746330903488,816.6074725274725,141.18359375,0.6444511413574219,1.1680272108843537
303.0,3374.528608083725,28.0,2.6397444099921596,809.4772016460904,140.91796875,7.646932601928711,1.1604026845637583
304.0,3385.5729689598083,28.0,0.5291496072374826,821.3455845942228,141.7421875,0.6482963562011719,1.198639455782313
305.0,3396.605191707611,28.0,2.6396482215180317,800.3197800687285,141.55078125,7.650779724121094,1.164625850340136
306.0,3407.6348683834076,28.0,0.5411807434475393,809.1539327385037,142.0859375,0.6521434783935547,1.1608108108108108
307.0,3418.7112340927124,28.0,2.6367894334430297,818.5862097326936,141.33984375,7.654626846313477,1.1783783783783783
308.0,3429.7423300743103,28.0,0.5343478831716078,800.4743607463718,142.56640625,0.6559906005859375,1.1883561643835616
309.0,3440.772582769394,28.0,2.635812617348292,816.0062853204687,142.16796875,7.658473968505859,1.1858108108108107
310.0,3451.8390502929688,28.0,0.5356486605754617,815.7762637362637,141.66796875,0.6598377227783203,1.1878378378378378
311.0,3462.896486759186,28.0,2.646964176522827,790.1036874571624,142.3984375,7.662321090698242,1.1517006802721088
312.0,3473.925355911255,28.0,0.539667613287177,799.6591541609822,140.6640625,0.6636848449707031,1.1778523489932886
313.0,3484.982702732086,28.0,2.646799797687329,815.8272614962252,141.3046875,7.666168212890625,1.156081081081081
314.0,3496.0704050064087,28.0,0.5403662607604374,805.1625496915696,141.03515625,0.6683464050292969,1.1802721088435375
315.0,3507.1029279232025,28.0,2.6335989093978065,815.4015384615384,141.1796875,7.670013427734375,1.2061224489795919
316.0,3518.1366815567017,28.0,0.5425020882996296,798.1662551440329,141.03125,0.6721935272216797,1.1768707482993197
317.0,3529.2068552970886,28.0,2.6358835013946726,808.6980123372174,141.3671875,7.673858642578125,1.202027027027027
318.0,3540.245675802231,28.0,0.5384357763525941,806.221137765593,141.609375,0.6760368347167969,1.1952054794520548
319.0,3551.297874212265,28.0,2.6391082547554983,795.6412388162422,141.91015625,7.677701950073242,1.1945945945945946
320.0,3562.3362855911255,28.0,0.5473764450950201,803.5401375515818,141.8125,0.6798820495605469,1.1680272108843537
321.0,3573.377531528473,28.0,2.6431534368565734,815.0603139931741,141.5625,7.681549072265625,1.1843537414965986
322.0,3584.4099686145782,28.0,0.5457619050171842,795.6382417582417,142.09765625,0.6837291717529297,1.1775510204081632
323.0,3595.438452720642,28.0,2.640464878016738,832.9237964236588,142.69140625,7.685396194458008,1.1979452054794522
324.0,3606.4685504436493,28.0,0.5531049208025405,813.2760601915186,142.09375,0.6875762939453125,1.1564625850340136
325.0,3617.4994583129883,28.0,2.650032120888954,808.9355203308063,141.19921875,7.690057754516602,1.1693877551020408
326.0,3628.557423353195,28.0,0.5457056244238935,798.5238461538462,141.48828125,0.6914215087890625,1.1858108108108107
327.0,3639.6188774108887,28.0,2.644558407179935,820.278951724138,142.1015625,7.693904876708984,1.1924657534246574
328.0,3650.6500437259674,28.0,0.5512471935725486,837.092303448276,141.3671875,0.6952686309814453,1.1705479452054794
329.0,3661.6819865703583,28.0,2.6419197629064253,803.5861803165864,142.046875,7.697751998901367,1.2061224489795919
330.0,3672.7125177383423,28.0,0.5510111351943716,812.1472702331962,141.96875,0.6991138458251953,1.1753424657534246
331.0,3683.772568464279,28.0,2.654818531567826,814.2937370956641,141.5859375,7.701597213745117,1.164864864864865
332.0,3694.8235552310944,28.0,0.5463092131970962,807.5620413793104,140.84765625,0.7029609680175781,1.195945945945946
333.0,3705.8672046661377,28.0,2.653457901565253,808.587326460481,141.3046875,7.7054443359375,1.1734693877551021
334.0,3716.939619779587,28.0,0.5565856712963392,808.3608464163822,141.03125,0.7068080902099609,1.1641891891891891
335.0,3727.9695432186127,28.0,2.653682479891257,804.5956164383562,142.68359375,7.709495544433594,1.1768707482993197
336.0,3739.0592284202576,28.0,0.5489870489233276,804.5514893617021,141.66796875,0.7112674713134766,1.1952702702702702
337.0,3750.087596654892,28.0,2.65172264259861,822.2142222222222,141.58984375,7.713344573974609,1.1877551020408164
338.0,3761.1406667232513,28.0,0.5609610175599338,810.7869793103449,142.265625,0.715118408203125,1.1578231292517007
339.0,3772.216020822525,28.0,2.6503889914523926,822.1120661157025,141.3125,7.717190742492676,1.1965986394557824
340.0,3783.3019020557404,28.0,0.5607458220409146,837.9033723331039,141.69140625,0.718968391418457,1.1624161073825503
341.0,3794.3933804035187,28.0,2.6580846012280297,812.5948633879782,141.03515625,7.721039772033691,1.1736486486486486
342.0,3805.4621007442474,28.0,0.557984577625328,802.983840330351,141.31640625,0.7228174209594727,1.1758389261744966
343.0,3816.4917171001434,28.0,2.6608163666849465,805.9053140096619,141.53515625,7.72489070892334,1.1682432432432432
344.0,3827.5240213871,28.0,0.5630093549053308,803.3422833562586,143.0546875,0.7266683578491211,1.1625850340136055
345.0,3838.587681055069,28.0,2.655543846077068,801.7176180698152,141.25,7.728741645812988,1.1906040268456375
346.0,3849.6280710697174,28.0,0.560967308103594,803.5421521590131,141.46875,0.7311315536499023,1.1741496598639456
347.0,3860.6827051639557,28.0,2.666264134060706,819.9066207845837,141.78515625,7.732796669006348,1.1578231292517007
348.0,3871.724319934845,28.0,0.5657084468398728,814.3749689869056,141.6796875,0.7349824905395508,1.161904761904762
349.0,3882.790282011032,28.0,2.6629558827986832,825.3269289164942,141.75390625,7.736647605895996,1.172972972972973
350.0,3893.8665289878845,28.0,0.5665909568731125,811.1075360329444,141.18359375,0.7388334274291992,1.162837837837838
351.0,3904.9286913871765,28.0,2.664219535689248,827.5878586278587,141.48046875,7.7404985427856445,1.1726027397260275
352.0,3915.9751076698303,28.0,0.565362505227275,813.0043956043955,141.3203125,0.7426824569702148,1.170945945945946
353.0,3927.022711753845,28.0,2.6704334081698278,808.2388437715073,141.8359375,7.74434757232666,1.1554794520547946
354.0,3938.0795097351074,28.0,0.5763277953039114,802.5290322580645,142.15234375,0.7465333938598633,1.138255033557047
355.0,3949.125690460205,28.0,2.666877414627498,798.7959862542955,142.03125,7.748198509216309,1.1714285714285715
356.0,3960.1865661144257,28.0,0.5641595360726732,801.7407560137457,142.28125,0.7503824234008789,1.183108108108108
357.0,3971.23605966568,28.0,2.665517866709819,801.6978448867537,142.71484375,7.752860069274902,1.180952380952381
358.0,3982.2681756019592,28.0,0.5667702462182527,780.8906010928962,140.76953125,0.7542295455932617,1.178082191780822
359.0,3993.3406071662903,28.0,2.6643135554369555,808.8336842105264,140.87109375,7.756711006164551,1.1892617449664429
360.0,4004.3919711112976,28.0,0.5643757872651524,826.0100069108499,140.94140625,0.7580804824829102,1.1904761904761905
361.0,4015.4488842487335,28.0,2.670191069963099,798.8009836065575,141.87890625,7.760561943054199,1.1727891156462584
362.0,4026.479631662369,28.0,0.5668824894476574,803.9185714285715,141.8671875,0.7619314193725586,1.1857142857142857
363.0,4037.5435190200806,28.0,2.6662419443688927,808.031206064783,141.296875,7.764410972595215,1.1906058543226685
364.0,4048.6040008068085,28.0,0.5610485344905312,809.7355555555556,140.79296875,0.7657804489135742,1.2108108108108109
365.0,4059.6615521907806,28.0,2.6695519982275995,820.5990902825638,141.9765625,7.768261909484863,1.1829931972789116
366.0,4070.693789958954,28.0,0.5625469352069302,815.4875171467763,142.125,0.7696313858032227,1.2095238095238094
367.0,4081.7225828170776,28.0,2.6714588795407663,792.2568131868131,141.65234375,7.772112846374512,1.1804054054054054
368.0,4092.769344329834,28.0,0.5749022306834187,824.1025584594222,141.10546875,0.774296760559082,1.1707482993197278
369.0,4103.828662633896,28.0,2.668594430877979,814.6085812200138,141.16015625,7.775961875915527,1.1945578231292517
370.0,4114.859719514847,28.0,0.5748705702485045,817.7959228650138,141.46484375,0.7781476974487305,1.174829931972789
371.0,4125.907609462738,28.0,2.6703090297623557,816.442052704577,140.953125,7.779812812805176,1.1925675675675675
372.0,4136.936248540878,28.0,0.5726845905287938,812.8175086028906,141.0234375,0.7819986343383789,1.1864864864864866
373.0,4147.976417303085,28.0,2.6665732855930546,827.1912767425811,140.921875,7.783663749694824,1.2102040816326531
374.0,4159.038700580597,28.0,0.580494774215437,817.1804272915232,140.95703125,0.7858476638793945,1.1635135135135135
375.0,4170.122851848602,28.0,2.675686536813879,802.2828571428571,141.98828125,7.78751277923584,1.1817567567567568
376.0,4181.165939569473,28.0,0.5706266993882757,815.2393947730399,141.8515625,0.7896966934204102,1.2020408163265306
377.0,4192.231927871704,28.0,2.679630114308726,804.9131147540983,141.15625,7.791359901428223,1.172108843537415
378.0,4203.264013051987,28.0,0.5752470247188048,825.6835068493151,141.00390625,0.7935457229614258,1.1896551724137931
379.0,4214.292985677719,28.0,2.672520013880816,816.4784668035592,141.94140625,7.796023368835449,1.202054794520548
380.0,4225.323916912079,28.0,0.5708757177819193,812.0223076923077,142.3828125,0.7973947525024414,1.2095238095238094
381.0,4236.3674993515015,28.0,2.679031387616212,828.1543878954608,142.40234375,7.799874305725098,1.1829931972789116
382.0,4247.396081209183,28.0,0.5796502921482732,814.706235375086,140.609375,0.8012456893920898,1.182312925170068
383.0,4258.457489490509,28.0,2.6807772869836137,801.9980192572215,142.72265625,7.803725242614746,1.180952380952381
384.0,4269.543483257294,28.0,0.5798046879763291,818.839643591501,140.94140625,0.8050966262817383,1.1858108108108107
385.0,4280.601590156555,28.0,2.68095503259995,827.5451882272415,142.1328125,7.8075761795043945,1.1843537414965986
386.0,4291.668584823608,28.0,0.584564959936182,798.9492602739726,141.2421875,0.8089475631713867,1.1732876712328768
387.0,4302.698140144348,28.0,2.681702058064584,803.2188941979522,142.25,7.811427116394043,1.1858108108108107
388.0,4313.763833999634,28.0,0.5821462707361413,806.0521070693205,141.00390625,0.8127985000610352,1.1857142857142857
389.0,4324.833508968353,28.0,2.6851771719888595,816.7568044077134,141.92578125,7.815278053283691,1.1777027027027027
390.0,4335.863157987595,28.0,0.575363057993051,798.2969010238908,142.45703125,0.8174638748168945,1.2151724137931035
391.0,4346.909740924835,28.0,2.6908720508468824,826.8329670329671,141.64453125,7.819127082824707,1.162162162162162
392.0,4357.983150959015,28.0,0.5864851581367293,826.2445116918844,141.21875,0.821314811706543,1.1794520547945206
393.0,4369.027984857559,28.0,2.688369507455884,809.4692508591064,141.99609375,7.8229780197143555,1.1746575342465753
394.0,4380.057492494583,28.0,0.5919598572773588,821.8221369863013,141.078125,0.8251657485961914,1.164625850340136
395.0,4391.090640544891,28.0,2.687744762711253,824.9328384879725,141.421875,7.826827049255371,1.180821917808219
396.0,4402.141110420227,28.0,0.582609379658383,824.2865013774106,141.546875,0.829014778137207,1.2013605442176871
397.0,4413.19854426384,28.0,2.686948441126501,822.5331862068966,141.05859375,7.830676078796387,1.1876712328767123
398.0,4424.241551399231,28.0,0.5818943434387132,810.5460631001371,141.25390625,0.8328619003295898,1.2081632653061225
399.0,4435.27259850502,28.0,2.695521365603372,808.571002073255,142.28125,7.834525108337402,1.1620689655172414
400.0,4446.304518222809,28.0,0.5889490034919537,817.5852137931034,142.203125,0.8367109298706055,1.186986301369863
401.0,4457.353703022003,28.0,2.6858576568193935,816.5559972583961,140.87890625,7.839190483093262,1.2006756756756756
402.0,4468.4080119133,28.0,0.5857041010489175,813.9417980636239,140.60546875,0.8405599594116211,1.202721088435374
403.0,4479.439992904663,28.0,2.6920268202406867,797.0330864197531,141.8828125,7.84304141998291,1.1828767123287671
404.0,4490.4892654418945,28.0,0.593179692048693,806.655293305728,142.12890625,0.8444108963012695,1.1802721088435375
405.0,4501.545349597931,28.0,2.6893061647959926,806.6968115942028,140.90625,7.846892356872559,1.1965986394557824
406.0,4512.577984571457,28.0,0.6002997847728587,822.656792842395,140.71484375,0.8482599258422852,1.1598639455782314
407.0,4523.623991250992,28.0,2.6880032973813544,810.6393943565038,141.69921875,7.850741386413574,1.2054421768707484
408.0,4534.656851053238,28.0,0.5970614968604093,795.9030170648465,142.421875,0.8521108627319336,1.174829931972789
409.0,4545.7160387039185,28.0,2.701716268860133,813.5354945054946,141.55078125,7.854592323303223,1.1614864864864864
410.0,4556.762114524841,28.0,0.5987519132490909,813.326126126126,142.1171875,0.855961799621582,1.172972972972973
411.0,4567.7997369766235,28.0,2.7006069603469403,810.1057923497267,141.53515625,7.858647346496582,1.1693877551020408
412.0,4578.848840236664,28.0,0.5958498243379162,793.8350752393981,142.61328125,0.8604230880737305,1.1877551020408164
413.0,4589.879809617996,28.0,2.699735212971118,803.5739226519336,142.2578125,7.862496376037598,1.1763513513513513
414.0,4600.929839849472,28.0,0.5967933121084168,802.5736798905608,141.43359375,0.8642740249633789,1.1885135135135134
415.0,4611.9902555942535,28.0,2.692689150604686,795.4940095956134,141.82421875,7.866347312927246,1.2054421768707484
416.0,4623.021187782288,28.0,0.6105566413689548,831.5324861878454,140.84765625,0.8681249618530273,1.145578231292517
417.0,4634.058161020279,28.0,2.7011561268397006,788.0262637362638,142.26953125,7.870196342468262,1.1794520547945206
418.0,4645.105686664581,28.0,0.6094447196037709,822.9878812974466,141.47265625,0.871973991394043,1.153061224489796
419.0,4656.1515855789185,28.0,2.700132597531071,796.9003427004798,141.90625,7.87404727935791,1.1870748299319729
420.0,4667.219210863113,28.0,0.599870486324747,818.1366712517195,141.4296875,0.8758211135864258,1.1898648648648649
421.0,4678.2989819049835,28.0,2.702631390627584,840.4858321870702,141.91796875,7.877896308898926,1.182312925170068
422.0,4689.325795412064,28.0,0.6073576610750191,833.0645816186557,140.6328125,0.880284309387207,1.1684931506849314
423.0,4700.35671377182,28.0,2.707796883372997,813.3372771250864,141.4140625,7.881951332092285,1.1687074829931974
424.0,4711.389842510223,28.0,0.5968961758098298,814.8121978021978,142.5546875,0.8841352462768555,1.2095238095238094
425.0,4722.440940856934,28.0,2.703247539943576,807.379257221458,141.98828125,7.885802268981934,1.1885135135135134
426.0,4733.501731872559,28.0,0.5989954082334678,833.7304886441844,141.44140625,0.8879861831665039,1.2060810810810811
427.0,4744.55069565773,28.0,2.710330812874761,819.2607692307693,141.23046875,7.889736175537109,1.1680272108843537
428.0,4755.5820944309235,28.0,0.6131672588339435,801.8576438356165,142.57421875,0.8918352127075195,1.1605442176870748
429.0,4766.6323001384735,28.0,2.713414956289586,804.3551165980796,141.94921875,7.893585205078125,1.1614864864864864
430.0,4777.663304567337,28.0,0.6091074043171758,814.5365127498277,141.546875,0.895686149597168,1.1783783783783783
431.0,4788.694741487503,28.0,2.715858584270001,819.867912087912,141.88671875,7.897436141967773,1.1571428571428573
432.0,4799.741989850998,28.0,0.5998575873056045,802.6764334705076,142.00390625,0.8995370864868164,1.2156462585034014
433.0,4810.803142786026,28.0,2.716131745547531,792.7344604810996,141.59765625,7.902101516723633,1.1609589041095891
434.0,4821.834126710892,28.0,0.6122413122587711,817.9327560137457,142.2109375,0.903386116027832,1.1755102040816328
435.0,4832.910241603851,28.0,2.70967406187414,822.6308287292818,141.39453125,7.905952453613281,1.1871621621621622
436.0,4843.9685826301575,28.0,0.6161164778209756,796.4336231884058,141.91015625,0.9072370529174805,1.1662162162162162
437.0,4855.035546064377,28.0,2.717152941319678,801.0442975206612,141.8828125,7.90980339050293,1.1653061224489796
438.0,4866.0850348472595,28.0,0.6137702480305154,813.4589140893471,141.62890625,0.9110879898071289,1.1782312925170069
439.0,4877.113520860672,28.0,2.7135613034852017,804.8056005490733,142.37109375,7.913652420043945,1.1816326530612244
440.0,4888.145624876022,28.0,0.6212266619511354,813.8200686341798,141.76171875,0.9149370193481445,1.1567567567567567
441.0,4899.204244375229,28.0,2.7221927539717465,833.798734525447,141.421875,7.917497634887695,1.156081081081081
442.0,4910.25377702713,28.0,0.6217408436047271,812.6781056966369,141.67578125,0.9187841415405273,1.158904109589041
443.0,4921.3129868507385,28.0,2.717829705487145,816.524432132964,141.65234375,7.921346664428711,1.174829931972789
444.0,4932.360140800476,28.0,0.62038655036508,800.2907290233837,141.375,0.9234495162963867,1.1682432432432432
445.0,4943.391371250153,28.0,2.717261927847214,804.9946868547831,141.30859375,7.925195693969727,1.180821917808219
446.0,4954.42657661438,28.0,0.6138124425883967,830.403875432526,140.65234375,0.9273004531860352,1.1952054794520548
447.0,4965.51878786087,28.0,2.714328648848008,816.890034270048,141.1484375,7.929046630859375,1.1952380952380952
448.0,4976.56217622757,28.0,0.6157192882126837,825.1958299039779,141.5390625,0.9311513900756836,1.192517006802721
449.0,4987.610258579254,28.0,2.7189099431000274,821.6089072164948,141.8984375,7.932897567749023,1.183108108108108
450.0,4998.660121917725,28.0,0.626442761719031,814.9798215511325,141.06640625,0.9350004196166992,1.1594594594594594
451.0,5009.72087430954,28.0,2.719520186301238,816.9388637919234,141.17578125,7.936746597290039,1.1850340136054422
452.0,5020.75180721283,28.0,0.6246667609695651,805.5556956819739,142.09765625,0.9388513565063477,1.1693877551020408
453.0,5031.833805561066,28.0,2.721390695097169,786.7377899794097,141.796875,7.9405975341796875,1.1825503355704698
454.0,5042.872783899307,28.0,0.6274247942436947,796.6029508196721,141.97265625,0.9427022933959961,1.1639455782312924
455.0,5053.934868335724,28.0,2.7231646049226192,819.2859340659342,141.79296875,7.945262908935547,1.1812080536912752
456.0,5064.968517780304,28.0,0.6257969766710946,813.0657458563537,141.46875,0.9467554092407227,1.1736486486486486
457.0,5076.0239288806915,28.0,2.725577425922374,793.0690859106529,141.50390625,7.949113845825195,1.1768707482993197
458.0,5087.073740243912,28.0,0.6234606941423979,797.1945567010309,141.6484375,0.9506063461303711,1.1858108108108107
459.0,5098.149783611298,28.0,2.721316962576298,806.1161681598896,141.15625,7.952964782714844,1.1959183673469387
460.0,5109.237335443497,28.0,0.6277159964332858,798.0678620689655,142.08203125,0.9544534683227539,1.175
461.0,5120.28328704834,28.0,2.728868089989606,805.5062182566918,141.625,7.956813812255859,1.1734693877551021
462.0,5131.312508106232,28.0,0.6302495343492623,800.7450516173435,141.31640625,0.9583024978637695,1.1702702702702703
463.0,5142.34250998497,28.0,2.7241972118731566,814.4746887966805,140.9453125,7.960664749145508,1.1938775510204083
464.0,5153.375058889389,28.0,0.6294822098078701,805.6145454545455,142.140625,0.962153434753418,1.1768707482993197
465.0,5164.4577379226685,28.0,2.7298060933907933,797.758353909465,141.08984375,7.964515686035156,1.1782312925170069
466.0,5175.515905618668,28.0,0.6327994900839403,797.9271477663231,142.48828125,0.9668188095092773,1.1702702702702703
467.0,5186.546630382538,28.0,2.7280301814399475,826.1042491349482,142.515625,7.968364715576172,1.1884353741496598
468.0,5197.580783367157,28.0,0.6322346418579164,815.490227429359,141.34375,0.9706697463989258,1.1761904761904762
469.0,5208.667249679565,28.0,2.733048172656409,790.871288766368,141.83203125,7.97221565246582,1.175
470.0,5219.722168684006,28.0,0.627963419755696,823.8048132780083,142.23046875,0.9745206832885742,1.1952380952380952
471.0,5230.795133829117,28.0,2.7230246140817607,826.3520438957477,141.15234375,7.976064682006836,1.2148648648648648
472.0,5241.868239402771,28.0,0.6281804286661548,791.7477133105801,140.78515625,0.9783697128295898,1.1986577181208053
473.0,5252.913544893265,28.0,2.728449551889663,820.5065747760166,141.1015625,7.979915618896484,1.1993197278911565
474.0,5263.942375421524,28.0,0.6270544964404443,811.0416540317023,142.82421875,0.9822206497192383,1.2068493150684931
475.0,5275.004157781601,28.0,2.7361104319393634,809.0060606060606,143.10546875,7.983766555786133,1.1763513513513513
476.0,5286.041000843048,28.0,0.6381805988948402,822.6882653766413,141.0703125,0.9860715866088867,1.1716216216216215
477.0,5297.078776359558,28.0,2.729870814685407,794.1033448038542,141.91796875,7.988431930541992,1.2034246575342467
478.0,5308.11772441864,28.0,0.6372241382710481,795.3327636113025,142.76171875,0.9899206161499023,1.1789115646258503
479.0,5319.16952753067,28.0,2.738912445963854,812.3411651816311,142.125,7.992282867431641,1.1755102040816328
480.0,5330.2033269405365,28.0,0.643342922571096,804.6543463381246,142.55859375,0.9937686920166016,1.161904761904762
481.0,5341.2316036224365,28.0,2.7431822662094625,800.8720770288859,141.62890625,7.996129989624023,1.164864864864865
482.0,5352.26281452179,28.0,0.643421556684331,808.3526846100758,142.5390625,0.9976139068603516,1.1655405405405406
483.0,5363.326313972473,28.0,2.7493894032342667,792.6579120879121,142.22265625,7.999979019165039,1.147972972972973
484.0,5374.358629465103,28.0,0.6448618077397269,775.1669876203576,141.5625,1.00146484375,1.164625850340136
485.0,5385.388954877853,28.0,2.735058225859686,801.145095890411,142.609375,8.003829956054688,1.2013513513513514
486.0,5396.450893163681,28.0,0.6408342959872662,811.7804395604395,141.34765625,1.0053157806396484,1.1824324324324325
487.0,5407.5149619579315,28.0,2.743689666413096,799.8738166894665,143.4296875,8.007884979248047,1.1751677852348994
488.0,5418.55752825737,28.0,0.6464047921935627,823.8304461221687,141.4609375,1.0097770690917969,1.167808219178082
489.0,5429.618519306183,28.0,2.7451463438662334,818.610909090909,140.89453125,8.011734008789062,1.1741496598639456
490.0,5440.651735305786,28.0,0.6400838498192309,818.4103367697595,141.17578125,1.0136280059814453,1.1938775510204083
491.0,5451.716300010681,28.0,2.740476575142661,810.6761852861035,142.359375,8.015584945678711,1.1945578231292517
492.0,5462.776318073273,28.0,0.6479975452778971,805.5721262002743,142.00390625,1.0174789428710938,1.1702702702702703
493.0,5473.859514474869,28.0,2.743033709528856,825.4536170212766,141.59375,8.019433975219727,1.1895734597156398
494.0,5484.91251039505,28.0,0.6420208464338063,797.2666757679181,140.796875,1.0213279724121094,1.1952380952380952
495.0,5495.964998483658,28.0,2.7425952103756726,825.5161799307958,141.62109375,8.023284912109375,1.1952380952380952
496.0,5507.018186807632,28.0,0.6458627312330714,796.9668131868132,141.1015625,1.0251789093017578,1.1857142857142857
497.0,5518.067770957947,28.0,2.7462189979585014,817.3918681318683,142.1015625,8.027135848999023,1.1864864864864866
